dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name
35200640,77.7,37.5,18.8,7.1,1.8,0.0,5.4,0.0,0.0,0.0,0.0,23.2,0.0,StatCan area #35200640
35200641,73.7,41.1,2.2,17.9,3.1,5.4,3.1,0.0,0.0,0.0,0.0,25.9,0.0,StatCan area #35200641
35200642,58.8,17.5,0.0,11.2,17.5,0.0,3.8,0.0,0.0,0.0,0.0,35.0,6.2,StatCan area #35200642
35200643,42.3,13.5,0.0,3.8,18.3,0.0,0.0,0.0,0.0,0.0,0.0,57.7,0.0,StatCan area #35200643
35200644,38.6,17.8,10.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,3.0,StatCan area #35200644
35200645,33.7,13.3,11.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3,0.0,StatCan area #35200645
35200646,26.6,0.0,11.4,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,72.2,2.5,StatCan area #35200646
35200647,13.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,StatCan area #35200647
35200648,20.6,5.7,0.0,5.7,0.0,1.4,0.0,0.0,2.8,0.0,0.0,79.4,0.0,StatCan area #35200648
35200649,15.8,0.0,0.0,2.6,3.5,0.0,1.8,0.0,0.0,0.0,0.0,83.3,0.0,StatCan area #35200649
35200650,11.6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,0.0,StatCan area #35200650
35200651,23.6,0.0,11.5,4.1,0.0,1.4,4.1,0.0,0.0,0.0,0.0,77.0,0.0,StatCan area #35200651
35200652,14.4,2.5,3.4,1.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,85.6,0.0,StatCan area #35200652
35200653,8.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1,0.0,StatCan area #35200653
35200654,32.5,9.5,6.2,6.0,0.8,0.0,2.0,0.0,0.0,2.2,0.8,65.2,2.0,StatCan area #35200654
35200655,21.9,0.0,6.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,0.0,StatCan area #35200655
35200656,16.9,3.4,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,0.0,StatCan area #35200656
35200657,26.6,0.0,4.4,12.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,70.9,2.5,StatCan area #35200657
35200658,17.3,3.1,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7,0.0,StatCan area #35200658
35200659,15.3,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,85.6,0.0,StatCan area #35200659
35200660,13.3,0.0,5.1,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,86.7,0.0,StatCan area #35200660
35200661,28.5,1.3,4.4,10.8,1.3,0.0,1.9,0.0,2.5,0.0,0.0,66.5,5.1,StatCan area #35200661
35200662,14.5,1.4,0.0,6.9,0.0,0.0,3.4,0.0,0.0,0.0,0.0,82.8,3.4,StatCan area #35200662
35200663,20.0,9.2,7.7,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,80.0,0.0,StatCan area #35200663
35200664,18.4,0.0,12.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,81.6,0.0,StatCan area #35200664
35200665,8.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1,0.0,StatCan area #35200665
35200666,25.4,3.7,5.2,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,73.9,1.5,StatCan area #35200666
35200667,9.5,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,90.5,0.0,StatCan area #35200667
35200668,22.5,0.0,5.6,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8,12.7,StatCan area #35200668
35200669,22.2,4.9,3.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8,0.0,StatCan area #35200669
35200670,16.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,79.8,4.3,StatCan area #35200670
35200671,14.7,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,0.0,StatCan area #35200671
35200672,18.5,5.6,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,StatCan area #35200672
35200673,25.4,0.0,0.0,8.8,4.4,0.0,4.4,0.0,0.0,0.0,0.0,67.5,7.9,StatCan area #35200673
35200674,26.7,6.8,6.3,5.8,2.1,1.6,0.0,0.0,0.0,0.0,0.0,70.7,2.6,StatCan area #35200674
35200675,25.2,3.6,0.0,5.4,3.6,0.0,0.0,1.8,0.0,0.0,0.0,73.9,0.0,StatCan area #35200675
35200676,19.9,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,2.6,StatCan area #35200676
35200677,14.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9,0.0,StatCan area #35200677
35200678,28.4,3.5,7.8,8.5,0.0,0.0,0.0,0.0,1.4,0.0,2.8,68.8,2.8,StatCan area #35200678
35200679,10.3,0.0,4.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9,1.9,StatCan area #35200679
35200680,24.4,4.3,3.0,4.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,73.2,2.4,StatCan area #35200680
35200681,31.9,6.2,8.0,3.5,0.0,0.0,1.8,0.0,0.0,0.0,0.0,64.6,3.5,StatCan area #35200681
35200682,14.9,0.0,2.3,5.7,0.0,0.0,0.0,0.0,0.0,2.3,0.0,85.1,0.0,StatCan area #35200682
35200683,37.7,17.8,7.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.4,55.5,7.5,StatCan area #35200683
35200686,43.1,6.9,18.1,6.9,0.0,1.5,2.0,0.0,0.0,0.0,0.0,55.4,1.5,StatCan area #35200686
35200687,50.5,28.4,3.2,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,StatCan area #35200687
35200688,42.0,6.8,14.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,58.0,0.0,StatCan area #35200688
35200689,31.7,2.4,11.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,0.0,StatCan area #35200689
35200690,47.9,0.0,31.5,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,50.7,0.0,StatCan area #35200690
35200691,40.4,5.8,11.5,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,53.8,5.8,StatCan area #35200691
35200692,58.0,2.5,38.3,7.4,0.0,0.0,0.0,3.7,0.0,0.0,0.0,35.8,6.2,StatCan area #35200692
35200693,31.4,0.0,22.1,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,68.6,0.0,StatCan area #35200693
35200694,37.2,2.5,13.2,2.5,5.0,4.1,1.7,0.0,0.0,0.0,0.0,56.2,6.6,StatCan area #35200694
35200695,33.1,3.3,17.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,0.0,StatCan area #35200695
35200696,49.1,0.0,21.1,3.5,0.0,0.0,3.5,0.0,0.0,0.0,3.5,50.9,0.0,StatCan area #35200696
35200697,49.0,3.1,35.7,3.1,0.0,0.0,0.0,3.1,0.0,0.0,0.0,51.0,0.0,StatCan area #35200697
35200698,44.8,0.0,16.4,4.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,53.7,0.0,StatCan area #35200698
35200699,51.7,5.2,27.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,StatCan area #35200699
35200700,48.1,0.0,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,StatCan area #35200700
35200701,37.8,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,61.2,0.0,StatCan area #35200701
35200702,37.6,0.0,18.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8,2.4,StatCan area #35200702
35200703,66.0,0.0,54.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,StatCan area #35200703
35200704,49.5,2.0,32.7,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,44.6,5.0,StatCan area #35200704
35200705,56.7,3.6,11.3,24.7,1.0,0.0,4.1,5.7,2.6,0.0,0.0,39.2,4.6,StatCan area #35200705
35200706,32.7,4.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,0.0,StatCan area #35200706
35200707,26.8,0.0,16.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,2.8,StatCan area #35200707
35200708,26.6,3.2,9.6,3.2,0.0,0.0,0.0,7.4,0.0,0.0,0.0,73.4,0.0,StatCan area #35200708
35200709,28.8,5.8,10.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1,0.0,StatCan area #35200709
35200710,18.4,0.0,5.1,6.1,3.1,0.0,2.0,0.0,0.0,0.0,0.0,80.6,0.0,StatCan area #35200710
35200711,30.5,4.8,6.7,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,3.8,StatCan area #35200711
35200712,33.3,6.7,12.0,0.0,0.0,2.0,4.0,0.0,0.0,1.3,1.3,65.3,2.0,StatCan area #35200712
35200713,41.7,11.9,19.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,58.3,0.0,StatCan area #35200713
35200714,24.1,0.0,10.8,0.0,3.6,0.0,0.0,0.0,0.0,0.0,2.4,69.9,6.0,StatCan area #35200714
35200715,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,4.2,StatCan area #35200715
35200716,11.5,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,0.0,StatCan area #35200716
35200717,59.1,5.4,28.0,10.8,0.0,0.0,0.0,9.7,0.0,0.0,0.0,40.9,0.0,StatCan area #35200717
35200718,47.1,5.4,2.3,23.0,0.0,5.7,2.7,1.9,1.1,0.0,0.0,49.0,4.2,StatCan area #35200718
35200719,35.9,15.4,5.6,8.2,1.0,0.0,2.6,0.0,0.0,0.0,1.0,64.1,0.0,StatCan area #35200719
35200720,63.5,15.4,25.0,7.7,1.9,0.0,0.0,1.9,2.9,0.0,2.9,35.6,0.0,StatCan area #35200720
35200724,31.3,13.3,2.0,4.0,4.7,0.0,1.3,0.0,0.0,1.3,0.0,68.7,0.0,StatCan area #35200724
35200725,48.6,19.7,14.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1,52.1,0.0,StatCan area #35200725
35200726,18.9,6.8,8.1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1,0.0,StatCan area #35200726
35200727,41.0,9.0,17.2,1.6,0.0,3.3,0.0,0.0,0.0,0.0,0.0,59.0,0.0,StatCan area #35200727
35200728,40.0,3.2,4.7,14.7,2.6,1.1,2.1,2.6,3.7,1.6,0.0,57.4,2.6,StatCan area #35200728
35200729,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6,0.0,StatCan area #35200729
35200730,18.8,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2,0.0,StatCan area #35200730
35200731,28.6,5.2,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,0.0,StatCan area #35200731
35200732,20.5,3.3,4.9,3.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,76.2,4.1,StatCan area #35200732
35200733,15.7,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0,StatCan area #35200733
35200734,19.5,5.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,0.0,StatCan area #35200734
35200735,13.3,0.0,5.3,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,86.7,0.0,StatCan area #35200735
35200736,11.3,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7,0.0,StatCan area #35200736
35200737,28.2,0.0,7.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,StatCan area #35200737
35200738,21.0,6.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.0,StatCan area #35200738
35200739,13.8,0.0,0.0,1.8,0.0,0.0,0.0,1.8,0.0,0.0,0.0,86.2,0.0,StatCan area #35200739
35200740,6.2,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7,0.0,StatCan area #35200740
35200741,37.6,2.6,9.4,7.7,1.7,0.0,1.7,3.4,0.0,0.0,0.0,62.4,0.0,StatCan area #35200741
35200744,14.8,2.6,3.5,3.5,0.9,0.0,0.0,0.0,0.0,0.0,1.3,82.6,2.6,StatCan area #35200744
35200745,34.5,0.0,0.0,13.8,3.4,0.0,8.6,0.0,0.0,0.0,0.0,65.5,0.0,StatCan area #35200745
35200746,23.4,5.9,8.0,1.1,1.6,0.0,0.0,0.0,3.7,0.0,0.0,76.6,0.0,StatCan area #35200746
35200747,28.1,5.0,4.1,0.0,0.0,0.0,4.1,0.0,8.3,0.0,0.0,71.1,0.0,StatCan area #35200747
35200748,16.8,3.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2,0.0,StatCan area #35200748
35200749,19.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,0.0,StatCan area #35200749
35200750,17.2,0.0,8.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.0,StatCan area #35200750
35200751,16.0,0.0,5.3,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,81.9,3.2,StatCan area #35200751
35200752,12.3,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9,0.0,StatCan area #35200752
35200753,10.1,0.0,2.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7,0.0,StatCan area #35200753
35200754,22.0,4.7,2.4,0.0,3.9,0.0,7.9,0.0,0.0,0.0,0.0,79.5,0.0,StatCan area #35200754
35200755,34.9,10.5,9.3,4.7,0.0,2.3,0.0,0.0,4.7,0.0,0.0,64.0,0.0,StatCan area #35200755
35200756,61.7,22.2,1.9,7.4,6.2,3.7,4.3,1.9,9.3,3.7,0.0,34.0,3.7,StatCan area #35200756
35200757,48.6,16.8,12.6,4.5,0.0,2.1,3.5,0.0,2.4,2.1,1.7,50.7,1.0,StatCan area #35200757
35200768,43.2,7.4,7.4,6.2,7.4,0.0,8.6,4.9,0.0,0.0,0.0,51.9,4.9,StatCan area #35200768
35200769,42.3,9.0,0.0,2.6,15.4,0.0,9.0,0.0,0.0,0.0,0.0,59.0,0.0,StatCan area #35200769
35200770,50.7,8.0,6.7,20.0,5.3,0.0,2.7,0.0,0.0,4.0,0.0,49.3,0.0,StatCan area #35200770
35200771,56.1,2.7,11.8,18.2,9.1,0.0,6.4,0.0,1.6,0.0,1.1,41.7,2.1,StatCan area #35200771
35200772,58.2,9.9,3.3,9.9,18.1,1.1,1.6,1.1,0.0,7.7,0.0,40.7,1.6,StatCan area #35200772
35200774,46.5,12.7,2.8,0.0,0.0,14.1,2.8,0.0,0.0,0.0,0.0,50.7,2.8,StatCan area #35200774
35200783,45.0,10.0,9.0,7.0,5.0,0.0,7.0,0.0,0.0,3.0,0.0,52.0,3.0,StatCan area #35200783
35200791,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,85.4,0.0,StatCan area #35200791
35200792,26.4,10.7,5.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9,1.4,StatCan area #35200792
35200794,11.3,0.0,2.1,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,88.7,0.0,StatCan area #35200794
35200795,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,90.2,0.0,StatCan area #35200795
35200796,11.8,3.5,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2,0.0,StatCan area #35200796
35200797,10.4,0.0,0.0,0.0,0.0,2.1,3.1,0.0,0.0,0.0,0.0,86.5,3.1,StatCan area #35200797
35200798,40.0,7.4,11.6,7.4,4.2,0.0,0.0,3.2,0.0,0.0,0.0,61.1,0.0,StatCan area #35200798
35200801,75.2,30.2,13.6,12.0,1.4,3.3,2.2,4.6,2.2,1.1,0.0,24.0,0.8,StatCan area #35200801
35200802,100.0,56.0,0.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,StatCan area #35200802
35200803,78.2,36.6,5.9,13.9,0.0,6.9,5.9,4.0,0.0,0.0,0.0,20.8,0.0,StatCan area #35200803
35200804,79.7,34.1,5.7,31.7,1.6,0.0,0.0,1.6,1.6,1.6,0.0,17.1,2.4,StatCan area #35200804
35200805,72.9,23.5,8.8,17.7,2.5,5.4,2.7,4.8,1.0,1.9,0.6,26.3,0.8,StatCan area #35200805
35200806,37.8,9.0,5.4,11.7,1.8,3.6,0.0,0.0,0.0,0.0,0.0,61.3,0.0,StatCan area #35200806
35200807,27.9,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,72.1,0.0,StatCan area #35200807
35200808,32.1,6.0,2.4,8.3,2.4,0.0,0.0,0.0,0.0,4.8,2.4,60.7,7.1,StatCan area #35200808
35200809,31.2,0.0,12.5,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,0.0,StatCan area #35200809
35200810,86.0,30.6,13.4,18.5,1.9,3.2,4.5,6.4,0.0,0.0,0.0,14.0,0.0,StatCan area #35200810
35200811,80.4,22.0,11.9,32.7,0.0,1.8,4.2,4.8,0.0,0.0,0.0,15.5,4.2,StatCan area #35200811
35200812,33.7,6.7,3.4,2.2,6.7,0.0,3.4,9.0,0.0,0.0,0.0,62.9,3.4,StatCan area #35200812
35200813,45.6,2.9,30.9,5.9,2.9,0.0,2.9,0.0,0.0,0.0,0.0,54.4,0.0,StatCan area #35200813
35200814,56.5,21.5,5.3,12.9,0.0,1.0,8.1,2.4,3.3,1.0,0.0,39.7,4.3,StatCan area #35200814
35200815,52.6,6.6,5.3,21.1,2.6,2.6,3.9,0.0,0.0,0.0,0.0,47.4,0.0,StatCan area #35200815
35200821,42.2,3.9,4.7,20.3,1.6,1.6,4.7,0.0,2.3,1.6,0.0,57.0,0.0,StatCan area #35200821
35200822,28.8,5.4,4.3,5.4,1.6,1.6,3.8,0.0,0.0,1.1,3.3,71.7,0.0,StatCan area #35200822
35200826,61.2,6.4,5.0,33.3,0.9,2.7,3.2,2.3,1.4,0.9,0.0,37.9,0.9,StatCan area #35200826
35200827,50.0,0.0,3.4,37.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,StatCan area #35200827
35200828,60.0,3.0,5.0,39.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,35.0,5.0,StatCan area #35200828
35200831,26.4,6.4,7.3,4.5,0.0,1.8,0.0,0.0,0.0,1.8,0.0,73.6,0.0,StatCan area #35200831
35200832,59.3,11.1,15.0,8.6,4.4,4.9,3.7,0.8,3.3,1.9,0.5,39.9,0.8,StatCan area #35200832
35200833,52.3,5.2,2.0,26.1,3.3,3.3,2.0,2.6,0.0,1.3,0.0,43.8,4.6,StatCan area #35200833
35200855,62.5,14.7,21.4,4.6,0.9,4.6,3.7,2.5,3.0,3.7,0.5,37.0,0.5,StatCan area #35200855
35200859,61.0,1.7,18.6,8.5,5.9,9.3,2.5,5.1,0.0,5.1,0.0,33.1,4.2,StatCan area #35200859
35200860,55.0,6.2,30.6,0.0,2.5,1.2,0.0,4.4,0.0,1.9,0.0,45.6,0.0,StatCan area #35200860
35200861,47.6,7.6,17.1,1.9,2.9,1.9,6.7,0.0,0.0,0.0,0.0,50.5,1.9,StatCan area #35200861
35200862,47.6,7.1,27.4,4.8,0.0,0.0,0.0,2.4,0.0,0.0,0.0,52.4,0.0,StatCan area #35200862
35200863,57.1,8.6,31.4,4.3,0.0,0.0,0.0,7.1,0.0,0.0,0.0,42.9,0.0,StatCan area #35200863
35200864,72.7,0.0,55.8,9.1,0.0,0.0,0.0,2.6,0.0,0.0,0.0,28.6,0.0,StatCan area #35200864
35200865,88.5,2.7,61.9,1.8,0.0,1.8,0.0,4.4,0.0,0.0,0.0,10.6,0.0,StatCan area #35200865
35200866,82.0,5.3,22.7,30.0,0.0,1.3,4.7,3.3,3.3,0.0,0.0,18.0,0.0,StatCan area #35200866
35200867,79.8,6.5,34.5,17.9,0.0,0.0,6.0,10.1,1.8,0.0,0.0,19.6,0.0,StatCan area #35200867
35200868,62.8,7.0,26.4,8.5,1.6,0.0,4.7,3.1,0.0,1.6,2.3,34.9,2.3,StatCan area #35200868
35200869,62.4,1.7,14.5,15.4,23.1,0.0,0.0,0.0,0.0,0.0,0.0,25.6,12.0,StatCan area #35200869
35200870,44.0,7.0,11.0,7.2,2.9,2.5,2.0,3.1,1.3,2.2,1.6,54.6,1.6,StatCan area #35200870
35200876,33.3,0.0,9.9,11.1,0.0,0.0,3.7,0.0,4.9,0.0,0.0,54.3,12.3,StatCan area #35200876
35200877,43.8,8.8,15.0,5.0,5.0,0.0,0.0,3.8,0.0,0.0,0.0,55.0,0.0,StatCan area #35200877
35200878,50.0,9.1,1.8,13.6,3.6,0.0,10.0,2.7,4.5,1.8,0.0,50.0,0.0,StatCan area #35200878
35200879,27.6,5.3,9.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.6,73.7,0.0,StatCan area #35200879
35200880,35.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,StatCan area #35200880
35200881,43.8,0.0,26.2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,StatCan area #35200881
35200882,47.5,5.0,32.5,3.8,0.0,0.0,0.0,2.5,2.5,0.0,0.0,51.2,0.0,StatCan area #35200882
35200883,62.5,3.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,37.5,0.0,StatCan area #35200883
35200884,23.8,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3,1.9,StatCan area #35200884
35200885,52.9,0.0,32.9,5.9,0.0,0.0,3.5,2.4,0.0,0.0,3.5,47.1,0.0,StatCan area #35200885
35200886,72.3,2.8,58.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1,27.7,0.0,StatCan area #35200886
35200887,47.5,4.1,23.0,4.1,5.7,0.0,2.5,0.0,0.0,0.0,0.0,52.5,0.0,StatCan area #35200887
35200888,50.3,3.3,26.1,3.9,3.3,0.0,3.3,6.5,0.0,0.0,0.0,49.7,0.0,StatCan area #35200888
35200889,63.1,2.9,37.9,1.9,2.9,0.0,4.9,4.9,3.9,0.0,0.0,36.9,0.0,StatCan area #35200889
35200890,51.4,0.0,27.1,4.3,0.0,0.0,0.0,8.6,0.0,0.0,0.0,45.7,4.3,StatCan area #35200890
35200891,87.6,0.0,51.5,13.4,0.0,0.0,9.3,3.1,0.0,2.1,0.0,13.4,0.0,StatCan area #35200891
35200892,25.0,2.8,10.2,0.0,1.9,0.0,0.0,5.6,1.9,0.0,0.0,72.2,1.9,StatCan area #35200892
35200893,50.0,0.0,40.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,50.0,0.0,StatCan area #35200893
35200894,74.4,3.0,58.6,1.5,0.0,0.0,0.0,6.8,0.0,1.5,0.0,21.8,3.8,StatCan area #35200894
35200895,34.5,4.8,21.4,0.0,0.0,0.0,3.6,2.4,0.0,0.0,0.0,63.1,2.4,StatCan area #35200895
35200896,52.7,8.8,23.1,4.4,4.4,4.4,2.2,0.0,0.0,2.2,0.0,45.1,2.2,StatCan area #35200896
35200897,77.0,2.2,60.0,3.0,0.0,0.0,3.7,2.2,0.0,0.0,0.0,23.0,0.0,StatCan area #35200897
35200898,68.3,12.2,14.6,9.8,2.4,0.0,0.0,13.4,0.0,4.9,2.4,29.3,2.4,StatCan area #35200898
35200899,77.5,21.2,28.7,17.5,3.8,3.8,0.0,0.0,0.0,0.0,0.0,22.5,0.0,StatCan area #35200899
35200900,78.7,16.9,42.7,0.0,0.0,5.6,0.0,0.0,0.0,2.2,0.0,20.2,0.0,StatCan area #35200900
35200901,64.6,5.6,30.4,2.5,3.1,6.2,0.0,1.2,3.7,8.1,0.0,33.5,1.9,StatCan area #35200901
35200902,81.0,19.8,25.9,6.9,6.9,4.3,6.9,2.6,1.7,0.0,0.0,19.0,0.0,StatCan area #35200902
35200903,61.8,9.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,0.0,StatCan area #35200903
35200905,42.7,11.0,9.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.0,StatCan area #35200905
35200906,27.4,1.2,13.7,1.8,0.0,0.0,3.0,0.0,1.2,2.4,0.0,72.6,0.0,StatCan area #35200906
35200907,29.3,6.1,7.3,3.7,2.4,0.0,2.4,2.4,0.0,0.0,0.0,64.6,4.9,StatCan area #35200907
35200908,28.2,2.4,9.4,4.7,0.0,0.0,3.5,0.0,0.0,4.7,0.0,71.8,0.0,StatCan area #35200908
35200909,30.0,4.5,12.7,1.8,0.0,1.8,1.8,0.0,0.0,0.0,4.5,70.0,0.0,StatCan area #35200909
35200910,38.5,3.3,17.6,0.0,0.0,0.0,3.3,0.0,5.5,3.3,2.2,59.3,0.0,StatCan area #35200910
35200911,28.2,2.6,5.1,0.0,2.6,0.0,3.8,0.0,0.0,0.0,0.0,71.8,0.0,StatCan area #35200911
35200912,17.9,0.0,6.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,82.1,0.0,StatCan area #35200912
35200913,16.4,0.0,2.6,2.6,0.0,0.0,3.4,0.0,0.0,0.0,0.0,83.6,0.0,StatCan area #35200913
35200914,15.2,0.0,8.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8,0.0,StatCan area #35200914
35200915,32.4,2.7,10.1,6.8,0.0,0.0,3.4,1.4,2.0,2.0,2.0,65.5,2.0,StatCan area #35200915
35200916,18.9,2.7,4.5,4.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,78.4,1.8,StatCan area #35200916
35200917,29.0,0.0,0.0,4.8,0.0,0.0,16.1,0.0,0.0,3.2,0.0,71.0,0.0,StatCan area #35200917
35200918,43.2,0.0,18.2,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,54.5,0.0,StatCan area #35200918
35200919,22.2,0.0,5.6,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,79.2,0.0,StatCan area #35200919
35200920,19.9,2.9,5.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,3.7,StatCan area #35200920
35200921,28.9,6.7,10.0,3.3,0.0,0.0,2.2,0.0,0.0,0.0,0.0,67.8,3.3,StatCan area #35200921
35200922,22.1,0.0,13.7,5.3,0.0,0.0,0.0,2.1,0.0,0.0,0.0,75.8,2.1,StatCan area #35200922
35200923,31.6,3.5,10.5,3.5,0.0,0.0,5.3,0.0,0.0,5.3,3.5,68.4,0.0,StatCan area #35200923
35200924,16.7,0.0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,79.6,5.6,StatCan area #35200924
35200925,27.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.6,0.0,72.4,0.0,StatCan area #35200925
35200926,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7,0.0,StatCan area #35200926
