dauid,christian,no_religion,muslim,hindu,sikh,buddhist,jewish,indigenous_spirituality,other_religion,name
24661446,29.6,62.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661446
24661447,30.2,61.5,3.4,0.0,0.0,3.4,0.0,0.0,0.0,StatCan area #24661447
24661448,27.7,57.8,6.0,0.0,0.0,6.0,0.0,0.0,0.0,StatCan area #24661448
24661449,33.0,50.5,9.2,2.8,0.0,1.8,0.0,0.0,1.8,StatCan area #24661449
24661450,47.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661450
24661451,26.6,68.8,4.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661451
24661452,38.0,55.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661452
24661453,37.1,58.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661453
24661454,31.9,63.8,1.7,0.0,0.0,0.0,0.0,0.0,2.6,StatCan area #24661454
24661455,32.2,55.9,8.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661455
24661456,27.9,59.8,0.0,0.0,0.0,6.6,0.0,0.0,4.9,StatCan area #24661456
24661457,20.8,72.3,2.3,0.0,0.0,0.0,3.8,0.0,0.0,StatCan area #24661457
24661458,33.8,56.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661458
24661459,35.4,60.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,StatCan area #24661459
24661460,31.2,65.6,0.0,0.0,0.0,0.0,3.1,0.0,0.0,StatCan area #24661460
24661461,38.0,56.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661461
24661462,43.6,51.1,2.1,0.0,0.0,3.2,0.0,0.0,0.0,StatCan area #24661462
24661463,24.0,70.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,StatCan area #24661463
24661464,39.1,54.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661464
24661465,30.0,60.0,3.3,0.0,0.0,5.0,0.0,0.0,0.0,StatCan area #24661465
24661466,27.5,59.6,5.5,3.7,0.0,2.8,0.0,0.0,0.0,StatCan area #24661466
24661467,33.7,61.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661467
24661468,25.6,69.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661468
24661469,34.1,59.1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,StatCan area #24661469
24661470,33.3,54.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,StatCan area #24661470
24661471,39.2,51.4,0.0,0.0,0.0,0.0,0.0,0.0,6.8,StatCan area #24661471
24661472,45.3,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661472
24661473,53.6,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661473
24661474,43.6,47.3,0.0,0.0,0.0,7.3,0.0,0.0,3.6,StatCan area #24661474
24661475,38.8,47.8,7.5,6.0,0.0,0.0,3.0,0.0,0.0,StatCan area #24661475
24661476,41.5,49.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661476
24661477,47.6,33.6,8.4,0.0,0.0,9.1,0.0,0.0,1.4,StatCan area #24661477
24661478,52.7,43.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661478
24661479,31.2,54.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661479
24661480,37.3,57.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661480
24661481,47.0,41.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,StatCan area #24661481
24661482,39.8,46.6,8.3,0.0,0.0,3.0,0.0,0.0,1.5,StatCan area #24661482
24661483,43.8,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661483
24661484,51.9,33.6,11.5,0.0,0.0,3.1,0.0,0.0,0.0,StatCan area #24661484
24661485,45.8,34.9,19.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661485
24661486,41.3,22.1,24.0,0.0,0.0,5.8,0.0,0.0,0.0,StatCan area #24661486
24661487,43.5,27.8,11.1,0.0,0.0,11.1,0.0,0.0,0.0,StatCan area #24661487
24661488,43.2,37.9,14.7,0.0,0.0,3.2,0.0,0.0,0.0,StatCan area #24661488
24661489,49.6,32.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661489
24661490,40.2,29.9,27.1,0.0,0.0,2.8,0.0,0.0,0.0,StatCan area #24661490
24661491,39.0,46.6,11.0,0.0,0.0,2.7,0.0,0.0,0.0,StatCan area #24661491
24661492,43.5,37.6,14.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661492
24661493,39.5,43.4,14.7,0.0,0.0,2.3,0.0,0.0,0.0,StatCan area #24661493
24661494,44.5,25.5,27.0,0.0,0.0,4.4,0.0,0.0,0.0,StatCan area #24661494
24661495,49.4,34.5,8.0,0.0,0.0,4.6,0.0,0.0,2.3,StatCan area #24661495
24661496,42.5,35.6,8.2,0.0,0.0,13.7,0.0,0.0,0.0,StatCan area #24661496
24661497,34.2,46.1,14.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661497
24661498,27.7,35.4,35.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661498
24661499,36.4,57.9,3.7,0.0,0.0,1.9,0.0,0.0,0.0,StatCan area #24661499
24661500,32.2,48.9,13.3,0.0,0.0,3.3,0.0,0.0,0.0,StatCan area #24661500
24661501,29.9,60.7,4.7,0.0,0.0,2.8,0.0,0.0,0.0,StatCan area #24661501
24661502,25.8,56.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661502
24661503,42.6,39.4,5.3,3.2,0.0,6.4,0.0,0.0,2.1,StatCan area #24661503
24661504,31.1,53.8,7.5,0.0,0.0,3.8,0.0,0.0,1.9,StatCan area #24661504
24661505,31.8,62.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661505
24661506,35.6,54.8,1.4,0.0,0.0,5.5,1.4,0.0,0.0,StatCan area #24661506
24661507,39.6,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661507
24661508,34.5,50.6,11.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661508
24661509,27.6,61.4,3.1,0.0,0.0,1.6,3.9,0.0,1.6,StatCan area #24661509
24661510,24.5,65.1,0.0,0.0,0.0,6.6,3.8,0.0,0.0,StatCan area #24661510
24661513,26.0,65.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661513
24661514,35.4,60.4,0.0,0.0,0.0,3.1,0.0,0.0,0.0,StatCan area #24661514
24661515,28.2,62.8,2.6,0.0,0.0,0.0,5.1,0.0,0.0,StatCan area #24661515
24661516,35.4,55.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,StatCan area #24661516
24661517,33.3,57.8,5.6,0.0,0.0,0.0,2.2,0.0,0.0,StatCan area #24661517
24661518,45.7,46.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661518
24661519,37.0,50.4,1.5,0.0,0.0,4.4,3.0,0.0,0.0,StatCan area #24661519
24661520,39.0,54.0,3.2,0.0,0.0,0.0,1.6,0.0,0.0,StatCan area #24661520
24661521,42.7,49.8,5.3,0.0,0.0,0.4,1.2,0.0,0.6,StatCan area #24661521
24661522,26.6,14.1,27.1,21.5,10.2,0.0,0.0,0.0,0.0,StatCan area #24661522
24661523,21.0,21.0,18.0,20.0,18.0,0.0,0.0,0.0,0.0,StatCan area #24661523
24661524,41.3,27.0,14.3,6.3,7.9,0.0,0.0,0.0,0.0,StatCan area #24661524
24661525,49.5,22.2,15.2,0.0,9.1,0.0,0.0,0.0,0.0,StatCan area #24661525
24661526,29.3,16.3,35.9,0.0,16.3,0.0,0.0,0.0,0.0,StatCan area #24661526
24661527,38.4,22.1,27.9,3.5,7.0,0.0,0.0,0.0,0.0,StatCan area #24661527
24661528,27.8,29.9,27.8,7.2,3.1,3.1,0.0,0.0,0.0,StatCan area #24661528
24661529,36.1,14.4,37.1,5.2,2.1,5.2,0.0,0.0,0.0,StatCan area #24661529
24661530,29.9,18.7,20.6,18.7,11.2,0.0,1.9,0.0,0.0,StatCan area #24661530
24661531,31.1,15.1,32.1,15.1,4.7,0.0,0.0,0.0,0.0,StatCan area #24661531
24661532,47.8,38.3,7.8,0.0,0.0,6.1,0.0,0.0,0.0,StatCan area #24661532
24661533,31.1,15.6,23.3,15.6,15.0,0.0,0.0,0.0,0.0,StatCan area #24661533
24661534,37.8,10.8,14.9,18.9,8.1,8.1,0.0,0.0,0.0,StatCan area #24661534
24661535,42.7,17.5,26.2,3.9,6.8,0.0,0.0,0.0,0.0,StatCan area #24661535
24661536,26.7,14.4,15.6,15.6,23.3,0.0,0.0,0.0,0.0,StatCan area #24661536
24661537,20.0,18.0,22.0,15.0,22.0,3.0,0.0,0.0,0.0,StatCan area #24661537
24661538,19.3,13.3,21.7,12.0,31.3,0.0,2.4,0.0,0.0,StatCan area #24661538
24661539,31.7,24.0,17.3,5.8,16.3,2.9,0.0,0.0,0.0,StatCan area #24661539
24661540,32.8,27.3,16.4,7.0,13.3,2.3,0.0,0.0,0.0,StatCan area #24661540
24661541,28.4,17.0,20.5,8.0,23.9,0.0,0.0,0.0,0.0,StatCan area #24661541
24661542,44.3,15.2,36.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661542
24661543,26.6,14.9,31.9,16.0,10.6,0.0,0.0,0.0,0.0,StatCan area #24661543
24661544,27.0,27.0,23.8,7.9,14.3,0.0,0.0,0.0,0.0,StatCan area #24661544
24661545,31.6,16.7,22.8,12.3,14.9,0.0,0.0,0.0,0.0,StatCan area #24661545
24661546,47.3,11.8,20.0,6.4,12.7,0.0,0.0,0.0,0.0,StatCan area #24661546
24661547,23.0,15.8,35.3,11.5,13.7,0.0,0.0,0.0,0.0,StatCan area #24661547
24661548,36.3,6.5,26.6,9.7,20.2,0.0,0.0,0.0,0.0,StatCan area #24661548
24661549,26.1,14.1,13.4,28.9,16.9,0.0,0.0,0.0,0.0,StatCan area #24661549
24661550,43.1,12.3,7.7,20.0,16.9,0.0,0.0,0.0,0.0,StatCan area #24661550
24661551,37.2,9.9,28.1,5.8,17.4,3.3,0.0,0.0,0.0,StatCan area #24661551
24661554,9.4,20.0,18.8,23.5,28.2,0.0,0.0,0.0,0.0,StatCan area #24661554
24661555,27.3,17.5,16.1,13.3,23.1,2.8,0.0,0.0,0.0,StatCan area #24661555
24661556,22.0,12.0,22.0,22.0,18.7,0.0,0.0,0.0,0.0,StatCan area #24661556
24661557,16.3,13.0,17.9,25.2,25.2,0.0,0.0,0.0,0.0,StatCan area #24661557
24661558,39.1,0.0,26.6,7.8,25.0,0.0,0.0,0.0,0.0,StatCan area #24661558
24661559,24.4,7.0,22.1,29.1,16.3,0.0,0.0,0.0,0.0,StatCan area #24661559
24661560,40.2,0.0,31.5,11.8,12.6,0.0,0.0,0.0,0.0,StatCan area #24661560
24661561,25.7,4.3,28.6,11.4,31.4,0.0,0.0,0.0,0.0,StatCan area #24661561
24661562,37.5,1.9,26.0,16.3,16.3,0.0,0.0,0.0,0.0,StatCan area #24661562
24661563,20.9,5.2,23.5,7.8,41.8,0.0,0.0,0.0,0.0,StatCan area #24661563
24661564,36.4,5.1,25.6,13.6,18.8,0.0,0.0,0.0,0.0,StatCan area #24661564
24661566,46.9,7.5,30.0,5.6,10.6,0.0,0.0,0.0,0.0,StatCan area #24661566
24661567,78.0,7.3,6.1,0.0,0.0,0.0,7.3,0.0,0.0,StatCan area #24661567
24661568,76.5,11.1,0.0,0.0,0.0,4.9,4.9,0.0,0.0,StatCan area #24661568
24661569,76.0,10.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,StatCan area #24661569
24661570,72.2,10.1,6.3,0.0,0.0,0.0,7.6,0.0,0.0,StatCan area #24661570
24661571,60.4,12.5,0.0,0.0,0.0,6.2,9.4,0.0,0.0,StatCan area #24661571
24661572,53.7,28.5,13.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661572
24661573,50.9,25.3,9.6,0.0,0.0,2.5,11.7,0.0,0.0,StatCan area #24661573
24661574,66.4,19.6,3.7,0.0,0.0,0.0,7.5,0.0,0.0,StatCan area #24661574
24661575,60.0,29.1,6.1,0.0,0.0,3.0,2.4,0.0,0.0,StatCan area #24661575
24661576,54.8,23.5,10.4,0.0,0.0,4.3,8.7,0.0,0.0,StatCan area #24661576
24661577,72.8,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661577
24661578,50.0,33.0,6.0,0.0,0.0,3.0,7.0,0.0,0.0,StatCan area #24661578
24661579,48.0,29.3,18.7,0.0,0.0,2.4,1.6,0.0,0.0,StatCan area #24661579
24661580,52.6,22.1,18.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661580
24661581,64.5,21.5,9.9,0.0,0.0,0.0,4.1,0.0,0.0,StatCan area #24661581
24661582,71.3,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661582
24661583,61.1,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661583
24661584,74.4,15.1,0.0,0.0,0.0,0.0,5.8,0.0,0.0,StatCan area #24661584
24661585,50.5,31.7,0.0,0.0,0.0,5.0,10.9,0.0,0.0,StatCan area #24661585
24661586,53.6,19.6,0.0,0.0,0.0,0.0,24.7,0.0,0.0,StatCan area #24661586
24661587,57.4,35.2,2.5,0.0,0.0,1.6,3.3,0.0,0.0,StatCan area #24661587
24661589,65.4,20.5,0.0,0.0,0.0,0.0,11.5,0.0,0.0,StatCan area #24661589
24661590,63.4,14.9,0.0,0.0,0.0,6.9,14.9,0.0,0.0,StatCan area #24661590
24661591,45.8,25.2,17.8,0.0,0.0,3.7,6.5,0.0,0.0,StatCan area #24661591
24661592,58.8,13.7,18.3,0.0,0.0,1.5,7.6,0.0,0.0,StatCan area #24661592
24661593,34.7,18.7,26.7,8.0,2.7,6.7,0.0,0.0,0.0,StatCan area #24661593
24661594,44.7,20.5,23.6,2.5,0.0,7.5,1.9,0.0,0.0,StatCan area #24661594
24661595,60.0,28.6,3.8,0.0,0.0,2.9,7.6,0.0,0.0,StatCan area #24661595
24661597,76.2,17.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661597
24661598,69.9,15.1,9.7,0.0,0.0,3.2,0.0,0.0,0.0,StatCan area #24661598
24661599,71.8,15.5,0.0,0.0,0.0,0.0,6.8,0.0,0.0,StatCan area #24661599
24661600,71.1,14.4,0.0,0.0,0.0,0.0,13.4,0.0,0.0,StatCan area #24661600
24661601,51.7,18.9,25.0,2.2,0.0,0.0,0.0,0.0,0.0,StatCan area #24661601
24661602,66.7,19.3,7.9,0.0,0.0,4.4,0.0,0.0,0.0,StatCan area #24661602
24661603,35.0,31.2,7.5,13.8,0.0,13.8,0.0,0.0,0.0,StatCan area #24661603
24661606,75.6,6.7,15.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661606
24661609,57.1,7.3,21.5,14.1,0.0,0.0,0.0,0.0,0.0,StatCan area #24661609
24661611,31.4,3.9,30.4,24.5,0.0,9.8,0.0,0.0,0.0,StatCan area #24661611
24661614,35.9,5.5,23.4,12.4,21.4,0.0,0.0,0.0,0.0,StatCan area #24661614
24661615,41.3,6.0,20.0,10.7,22.7,0.0,0.0,0.0,0.0,StatCan area #24661615
24661616,26.7,4.3,34.5,12.1,22.4,0.0,0.0,0.0,0.0,StatCan area #24661616
24661617,50.0,19.6,13.0,6.5,8.7,0.0,0.0,0.0,0.0,StatCan area #24661617
24661618,29.8,6.4,33.5,10.1,16.5,3.2,0.0,0.0,0.0,StatCan area #24661618
24661619,45.6,23.3,21.7,0.0,0.0,2.2,6.7,0.0,0.0,StatCan area #24661619
24661620,54.2,33.3,7.9,0.0,0.0,2.3,1.4,0.0,0.0,StatCan area #24661620
24661621,34.1,33.2,13.8,10.1,7.4,0.0,0.0,0.0,0.0,StatCan area #24661621
24661622,31.9,40.6,7.2,10.1,8.7,0.0,0.0,0.0,0.0,StatCan area #24661622
24661623,20.7,17.1,36.6,19.5,3.7,0.0,0.0,0.0,0.0,StatCan area #24661623
24661624,40.3,16.4,20.9,19.4,0.0,0.0,0.0,0.0,0.0,StatCan area #24661624
24661625,36.4,53.3,1.9,2.8,0.0,2.8,0.0,0.0,0.0,StatCan area #24661625
24661626,24.2,63.6,4.5,0.0,0.0,5.3,0.0,0.0,0.0,StatCan area #24661626
24661627,33.3,63.4,0.0,0.0,0.0,0.0,1.6,0.0,1.6,StatCan area #24661627
24661628,37.8,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661628
24661629,32.4,64.7,2.0,0.0,0.0,0.0,2.0,0.0,0.0,StatCan area #24661629
24661630,50.6,18.8,24.0,0.0,0.0,5.2,0.0,0.0,1.9,StatCan area #24661630
24661631,54.0,37.3,7.3,0.0,0.0,0.0,0.0,0.0,1.3,StatCan area #24661631
24661632,44.5,51.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661632
24661633,42.4,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661633
24661634,35.2,57.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661634
24661635,59.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661635
24661636,57.6,38.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,StatCan area #24661636
24661637,37.5,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661637
24661638,40.7,56.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661638
24661639,42.9,52.2,1.2,0.0,0.0,0.0,0.0,0.0,2.5,StatCan area #24661639
24661640,41.9,44.1,8.8,0.0,0.0,2.2,0.0,0.0,1.5,StatCan area #24661640
24661641,38.3,54.9,3.7,0.0,0.0,1.9,0.0,0.0,0.0,StatCan area #24661641
24661642,39.5,55.8,0.0,0.0,0.0,4.7,0.0,0.0,0.0,StatCan area #24661642
24661643,28.6,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661643
24661644,22.1,68.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661644
24661645,32.7,60.0,4.5,0.0,0.0,3.6,0.0,0.0,0.0,StatCan area #24661645
24661646,15.9,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661646
24661647,31.2,65.3,1.7,0.0,0.0,1.2,0.0,0.0,0.0,StatCan area #24661647
24661648,37.2,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661648
24661649,24.4,70.7,0.0,0.0,0.0,4.9,0.0,0.0,0.0,StatCan area #24661649
24661650,33.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,3.4,StatCan area #24661650
24661651,42.0,39.5,13.6,0.0,0.0,3.7,0.0,0.0,0.0,StatCan area #24661651
24661652,39.1,47.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661652
24661653,38.2,55.0,3.1,0.0,0.0,0.0,1.5,0.0,0.0,StatCan area #24661653
24661654,31.8,57.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661654
24661655,36.0,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661655
24661656,40.8,52.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661656
24661657,37.6,55.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661657
24661658,51.6,46.8,0.0,0.0,0.0,0.0,1.6,0.0,0.0,StatCan area #24661658
24661659,45.1,50.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661659
24661660,44.0,51.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661660
24661661,49.4,44.7,0.0,0.0,0.0,2.4,0.0,0.0,0.0,StatCan area #24661661
24661662,47.7,48.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661662
24661663,71.9,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661663
24661664,51.8,41.7,5.0,0.0,0.0,0.0,0.0,0.0,1.4,StatCan area #24661664
24661665,41.1,53.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661665
24661666,41.1,53.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661666
24661667,54.0,25.3,14.9,0.0,0.0,3.4,0.0,0.0,0.0,StatCan area #24661667
24661668,50.9,34.2,12.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661668
24661669,38.6,40.6,17.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661669
24661670,45.9,36.3,17.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661670
24661671,61.3,20.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661671
24661672,35.0,48.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661672
24661673,39.8,44.7,11.7,0.0,0.0,2.9,0.0,0.0,0.0,StatCan area #24661673
24661674,61.2,24.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661674
24661675,35.1,38.6,17.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661675
24661676,47.9,20.8,28.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661676
24661677,43.4,28.9,16.9,0.0,0.0,9.6,0.0,0.0,0.0,StatCan area #24661677
24661678,42.7,35.9,21.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661678
24661679,53.6,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661679
24661680,50.4,38.9,10.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661680
24661681,52.5,25.4,19.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661681
24661682,56.2,34.7,7.4,0.0,0.0,1.7,0.0,0.0,0.0,StatCan area #24661682
24661683,48.2,34.5,15.5,0.0,0.0,1.8,0.0,0.0,0.0,StatCan area #24661683
24661684,66.4,23.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661684
24661685,52.1,21.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661685
24661686,50.4,38.3,10.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661686
24661687,53.9,35.7,8.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661687
24661688,54.9,31.9,12.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661688
24661689,51.5,30.9,16.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661689
24661690,45.9,35.1,20.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661690
24661691,50.9,35.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661691
24661692,50.0,30.4,18.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661692
24661693,66.7,21.1,12.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661693
24661694,57.9,10.5,26.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661694
24661695,54.8,4.8,32.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661695
24661696,68.3,9.2,18.3,0.0,0.0,5.0,0.0,0.0,0.0,StatCan area #24661696
24661697,36.9,16.4,43.0,0.9,2.8,0.0,0.0,0.0,0.0,StatCan area #24661697
24661698,53.5,13.9,29.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661698
24661699,60.5,17.1,21.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661699
24661700,25.0,10.6,65.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661700
24661701,77.4,9.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661701
24661702,56.8,12.6,28.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661702
24661703,72.3,11.6,10.7,0.0,0.0,4.5,0.0,0.0,0.0,StatCan area #24661703
24661704,44.8,27.6,24.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661704
24661705,56.6,27.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661705
24661709,69.2,21.2,8.6,0.0,0.0,0.0,1.0,0.0,0.0,StatCan area #24661709
24661710,48.8,30.1,17.9,0.0,0.0,1.6,0.0,0.0,0.0,StatCan area #24661710
24661711,43.8,34.3,18.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661711
24661712,58.1,39.2,0.0,0.0,0.0,4.1,0.0,0.0,0.0,StatCan area #24661712
24661713,54.7,37.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661713
24661714,55.9,31.2,12.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661714
24661715,53.5,20.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661715
24661716,51.0,36.4,10.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661716
24661717,54.8,33.3,6.0,0.0,0.0,6.0,0.0,0.0,0.0,StatCan area #24661717
24661718,53.2,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661718
24661719,39.5,49.6,8.4,0.0,0.0,0.0,2.5,0.0,0.0,StatCan area #24661719
24661720,55.2,22.1,11.7,0.0,6.5,3.9,0.0,0.0,0.0,StatCan area #24661720
24661721,50.5,34.0,10.3,0.0,0.0,6.2,0.0,0.0,0.0,StatCan area #24661721
24661723,55.4,38.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661723
24661725,57.6,33.9,8.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661725
24661726,66.2,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661726
24661727,60.9,34.5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661727
24661728,43.6,52.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661728
24661729,36.8,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661729
24661730,42.6,50.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661730
24661731,35.3,63.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661731
24661732,39.0,54.9,0.0,0.0,0.0,0.0,0.0,0.0,3.7,StatCan area #24661732
24661733,49.4,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661733
24661734,38.6,47.4,10.5,0.0,0.0,0.0,0.0,0.0,2.6,StatCan area #24661734
24661735,46.4,50.9,1.8,0.0,0.0,0.0,0.0,0.0,1.8,StatCan area #24661735
24661736,36.6,56.4,5.0,0.0,0.0,0.0,2.0,0.0,0.0,StatCan area #24661736
24661737,46.7,50.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661737
24661738,50.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661738
24661739,26.1,67.2,3.4,0.0,0.0,0.0,0.0,0.0,1.7,StatCan area #24661739
24661740,34.8,57.6,0.0,5.4,0.0,0.0,0.0,0.0,0.0,StatCan area #24661740
24661741,47.2,48.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661741
24661742,30.3,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661742
24661743,39.1,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24661743
